#  Index          Path Flux       Relative Flux
	   0 0 0 
        2185   3.6800185922782194E-013   1.0000000000000000     
        2186   3.6800185922782194E-013   1.0000000000000000     
        2187   3.6800185922782194E-013   1.0000000000000000     
        2188   3.6800185922782194E-013   1.0000000000000000     
        2189   3.6800185922782194E-013   1.0000000000000000     
        2190   3.6800185922782194E-013   1.0000000000000000     
        2191   3.6800185922782194E-013   1.0000000000000000     
        2192   3.6800185922782194E-013   1.0000000000000000     
        2193   3.6800185922782194E-013   1.0000000000000000     
        2194   3.6800185922782194E-013   1.0000000000000000     
        2195   3.6800185922782194E-013   1.0000000000000000     
        2196   3.6800185922782194E-013   1.0000000000000000     
        2197   3.6800185922782194E-013   1.0000000000000000     
        2198   3.6800185922782194E-013   1.0000000000000000     
        2199   3.6800185922782194E-013   1.0000000000000000     
        2200   3.6800185922782194E-013   1.0000000000000000     
        2201   3.6800185922782194E-013   1.0000000000000000     
        2202   3.6800185922782194E-013   1.0000000000000000     
        2203   3.6800185922782194E-013   1.0000000000000000     
        2204   3.6800185922782194E-013   1.0000000000000000     
        2205   3.6800185922782194E-013   1.0000000000000000     
        2206   3.6800185922782194E-013   1.0000000000000000     
        2207   3.6800185922782194E-013   1.0000000000000000     
        2208   3.6800185922782194E-013   1.0000000000000000     
        2209   3.6800185922782194E-013   1.0000000000000000     
        2210   3.6800185922782194E-013   1.0000000000000000     
        2211   3.6800185922782194E-013   1.0000000000000000     
        2212   3.6800185922782194E-013   1.0000000000000000     
        2213   3.6800185922782194E-013   1.0000000000000000     
        2214   3.6800185922782194E-013   1.0000000000000000     
        2215   3.6800185922782194E-013   1.0000000000000000     
        2216   3.6800185922782194E-013   1.0000000000000000     
        2217   3.6800185922782194E-013   1.0000000000000000     
        2218   3.6800185922782194E-013   1.0000000000000000     
        2219   3.6800185922782194E-013   1.0000000000000000     
        2220   3.6800185922782194E-013   1.0000000000000000     
        2221   3.6800185922782194E-013   1.0000000000000000     
        2222   3.6800185922782194E-013   1.0000000000000000     
        2223   3.6800185922782194E-013   1.0000000000000000     
        2224   3.6800185922782194E-013   1.0000000000000000     
        2225   3.6800185922782194E-013   1.0000000000000000     
        2226   3.6800185922782194E-013   1.0000000000000000     
        2227   3.6800185922782194E-013   1.0000000000000000     
        2228   3.6800185922782194E-013   1.0000000000000000     
        2229   3.6800185922782194E-013   1.0000000000000000     
        2230   3.6800185922782194E-013   1.0000000000000000     
        2231   3.6800185922782194E-013   1.0000000000000000     
        2232   3.6800185922782194E-013   1.0000000000000000     
        2233   3.6800185922782194E-013   1.0000000000000000     
        2234   3.6800185922782194E-013   1.0000000000000000     
        2235   3.6800185922782194E-013   1.0000000000000000     
        2236   3.6800185922782194E-013   1.0000000000000000     
        2237   3.6800185922782194E-013   1.0000000000000000     
        2238   3.6800185922782194E-013   1.0000000000000000     
        2239   3.6800185922782194E-013   1.0000000000000000     
        2240   3.6800185922782194E-013   1.0000000000000000     
        2241   3.6800185922782194E-013   1.0000000000000000     
        2242   3.6800185922782194E-013   1.0000000000000000     
        2243   3.6800185922782194E-013   1.0000000000000000     
        2244   3.6800185922782194E-013   1.0000000000000000     
        2245   3.6800185922782194E-013   1.0000000000000000     
        2246   3.6800185922782194E-013   1.0000000000000000     
        2247   3.6800185922782194E-013   1.0000000000000000     
        2248   3.6800185922782194E-013   1.0000000000000000     
        2249   3.6800185922782194E-013   1.0000000000000000     
        2250   3.6800185922782194E-013   1.0000000000000000     
        2251   3.6800185922782194E-013   1.0000000000000000     
        2252   3.6800185922782194E-013   1.0000000000000000     
        2253   3.6800185922782194E-013   1.0000000000000000     
        2254   3.6800185922782194E-013   1.0000000000000000     
        2255   3.6800185922782194E-013   1.0000000000000000     
        2256   3.6800185922782194E-013   1.0000000000000000     
        2257   3.6800185922782194E-013   1.0000000000000000     
        2258   3.6800185922782194E-013   1.0000000000000000     
        2259   3.6800185922782194E-013   1.0000000000000000     
        2260   3.6800185922782194E-013   1.0000000000000000     
        2261   3.6800185922782194E-013   1.0000000000000000     
        2262   3.6800185922782194E-013   1.0000000000000000     
        2263   3.6800185922782194E-013   1.0000000000000000     
        2264   3.6800185922782194E-013   1.0000000000000000     
        2265   3.6800185922782194E-013   1.0000000000000000     
        2266   3.6800185922782194E-013   1.0000000000000000     
        2267   3.6800185922782194E-013   1.0000000000000000     
        2268   3.6800185922782194E-013   1.0000000000000000     
        2269   3.6800185922782194E-013   1.0000000000000000     
        2270   3.6800185922782194E-013   1.0000000000000000     
        2271   3.6800185922782194E-013   1.0000000000000000     
        2272   3.6800185922782194E-013   1.0000000000000000     
        2273   3.6800185922782194E-013   1.0000000000000000     
        2274   3.6800185922782194E-013   1.0000000000000000     
        2275   3.6800185922782194E-013   1.0000000000000000     
        2276   3.6800185922782194E-013   1.0000000000000000     
        2277   3.6800185922782194E-013   1.0000000000000000     
        2278   3.6800185922782194E-013   1.0000000000000000     
        2279   3.6800185922782194E-013   1.0000000000000000     
        2280   3.6800185922782194E-013   1.0000000000000000     
        2281   3.6800185922782194E-013   1.0000000000000000     
        2282   3.6800185922782194E-013   1.0000000000000000     
        2283   3.6800185922782194E-013   1.0000000000000000     
        2284   3.6800185922782194E-013   1.0000000000000000     
        2285   3.6800185922782194E-013   1.0000000000000000     
        2286   3.6800185922782194E-013   1.0000000000000000     
        2287   3.6800185922782194E-013   1.0000000000000000     
        2288   3.6800185922782194E-013   1.0000000000000000     
        2289   3.6800185922782194E-013   1.0000000000000000     
        2290   3.6800185922782194E-013   1.0000000000000000     
        2291   3.6800185922782194E-013   1.0000000000000000     
        2292   3.6800185922782194E-013   1.0000000000000000     
        2293   3.6800185922782194E-013   1.0000000000000000     
        2294   3.6800185922782194E-013   1.0000000000000000     
        2295   3.6800185922782194E-013   1.0000000000000000     
        2296   3.6800185922782194E-013   1.0000000000000000     
        2297   3.6800185922782194E-013   1.0000000000000000     
        2298   3.6800185922782194E-013   1.0000000000000000     
        2299   3.6800185922782194E-013   1.0000000000000000     
        2300   3.6800185922782194E-013   1.0000000000000000     
        2301   3.6800185922782194E-013   1.0000000000000000     
        2302   3.6800185922782194E-013   1.0000000000000000     
        2303   3.6800185922782194E-013   1.0000000000000000     
        2304   3.6800185922782194E-013   1.0000000000000000     
        2305   3.6800185922782194E-013   1.0000000000000000     
        2306   3.6800185922782194E-013   1.0000000000000000     
        2307   3.6800185922782194E-013   1.0000000000000000     
        2308   3.6800185922782194E-013   1.0000000000000000     
        2309   3.6800185922782194E-013   1.0000000000000000     
        2310   3.6800185922782194E-013   1.0000000000000000     
        2311   3.6800185922782194E-013   1.0000000000000000     
        2312   3.6800185922782194E-013   1.0000000000000000     
        2313   3.6800185922782194E-013   1.0000000000000000     
        2314   3.6800185922782194E-013   1.0000000000000000     
        2315   3.6800185922782194E-013   1.0000000000000000     
        2316   3.6800185922782194E-013   1.0000000000000000     
        2317   3.6800185922782194E-013   1.0000000000000000     
        2318   3.6800185922782194E-013   1.0000000000000000     
        2319   3.6800185922782194E-013   1.0000000000000000     
        2320   3.6800185922782194E-013   1.0000000000000000     
        2321   3.6800185922782194E-013   1.0000000000000000     
        2322   3.6800185922782194E-013   1.0000000000000000     
        2323   3.6800185922782194E-013   1.0000000000000000     
        2324   3.6800185922782194E-013   1.0000000000000000     
        2325   3.6800185922782194E-013   1.0000000000000000     
        2326   3.6800185922782194E-013   1.0000000000000000     
        2327   3.6800185922782194E-013   1.0000000000000000     
        2328   3.6800185922782194E-013   1.0000000000000000     
        2329   3.6800185922782194E-013   1.0000000000000000     
        2330   3.6800185922782194E-013   1.0000000000000000     
        2331   3.6800185922782194E-013   1.0000000000000000     
        2332   3.6800185922782194E-013   1.0000000000000000     
        2333   3.6800185922782194E-013   1.0000000000000000     
        2334   3.6800185922782194E-013   1.0000000000000000     
        2335   3.6800185922782194E-013   1.0000000000000000     
        2336   3.6800185922782194E-013   1.0000000000000000     
        2337   3.6800185922782194E-013   1.0000000000000000     
        2338   3.6800185922782194E-013   1.0000000000000000     
        2339   3.6800185922782194E-013   1.0000000000000000     
        2340   3.6800185922782194E-013   1.0000000000000000     
        2341   3.6800185922782194E-013   1.0000000000000000     
        2342   3.6800185922782194E-013   1.0000000000000000     
        2343   3.6800185922782194E-013   1.0000000000000000     
        2344   3.6800185922782194E-013   1.0000000000000000     
        2345   3.6800185922782194E-013   1.0000000000000000     
        2346   3.6800185922782194E-013   1.0000000000000000     
        2347   3.6800185922782194E-013   1.0000000000000000     
        2348   3.6800185922782194E-013   1.0000000000000000     
        2349   3.6800185922782194E-013   1.0000000000000000     
        2350   3.6800185922782194E-013   1.0000000000000000     
        2351   3.6800185922782194E-013   1.0000000000000000     
        2352   3.6800185922782194E-013   1.0000000000000000     
        2353   3.6800185922782194E-013   1.0000000000000000     
        2354   3.6800185922782194E-013   1.0000000000000000     
        2355   3.6800185922782194E-013   1.0000000000000000     
        2356   3.6800185922782194E-013   1.0000000000000000     
        2357   3.6800185922782194E-013   1.0000000000000000     
        2358   3.6800185922782194E-013   1.0000000000000000     
        2359   3.6800185922782194E-013   1.0000000000000000     
        2360   3.6800185922782194E-013   1.0000000000000000     
        2361   3.6800185922782194E-013   1.0000000000000000     
        2362   3.6800185922782194E-013   1.0000000000000000     
        2363   3.6800185922782194E-013   1.0000000000000000     
        2364   3.6800185922782194E-013   1.0000000000000000     
        2365   3.6800185922782194E-013   1.0000000000000000     
        2366   3.6800185922782194E-013   1.0000000000000000     
        2367   3.6800185922782194E-013   1.0000000000000000     
        2368   3.6800185922782194E-013   1.0000000000000000     
        2369   3.6800185922782194E-013   1.0000000000000000     
        2370   3.6800185922782194E-013   1.0000000000000000     
        2371   3.6800185922782194E-013   1.0000000000000000     
        2372   3.6800185922782194E-013   1.0000000000000000     
        2373   3.6800185922782194E-013   1.0000000000000000     
        2374   3.6800185922782194E-013   1.0000000000000000     
        2375   3.6800185922782194E-013   1.0000000000000000     
        2376   3.6800185922782194E-013   1.0000000000000000     
        2377   3.6800185922782194E-013   1.0000000000000000     
        2378   3.6800185922782194E-013   1.0000000000000000     
        2379   3.6800185922782194E-013   1.0000000000000000     
        2380   3.6800185922782194E-013   1.0000000000000000     
        2381   3.6800185922782194E-013   1.0000000000000000     
        2382   3.6800185922782194E-013   1.0000000000000000     
        2383   3.6800185922782194E-013   1.0000000000000000     
        2384   3.6800185922782194E-013   1.0000000000000000     
        2385   3.6800185922782194E-013   1.0000000000000000     
        2386   3.6800185922782194E-013   1.0000000000000000     
        2387   3.6800185922782194E-013   1.0000000000000000     
        2388   3.6800185922782194E-013   1.0000000000000000     
        2389   3.6800185922782194E-013   1.0000000000000000     
        2390   3.6800185922782194E-013   1.0000000000000000     
        2391   3.6800185922782194E-013   1.0000000000000000     
        2392   3.6800185922782194E-013   1.0000000000000000     
        2393   3.6800185922782194E-013   1.0000000000000000     
        2394   3.6800185922782194E-013   1.0000000000000000     
        2395   3.6800185922782194E-013   1.0000000000000000     
        2396   3.6800185922782194E-013   1.0000000000000000     
        2397   3.6800185922782194E-013   1.0000000000000000     
        2398   3.6800185922782194E-013   1.0000000000000000     
        2399   3.6800185922782194E-013   1.0000000000000000     
        2400   3.6800185922782194E-013   1.0000000000000000     
        2401   3.6800185922782194E-013   1.0000000000000000     
        2402   3.6800185922782194E-013   1.0000000000000000     
        2403   3.6800185922782194E-013   1.0000000000000000     
        2404   3.6800185922782194E-013   1.0000000000000000     
        2405   3.6800185922782194E-013   1.0000000000000000     
        2406   3.6800185922782194E-013   1.0000000000000000     
        2407   3.6800185922782194E-013   1.0000000000000000     
        2408   3.6800185922782194E-013   1.0000000000000000     
        2409   3.6800185922782194E-013   1.0000000000000000     
        2410   3.6800185922782194E-013   1.0000000000000000     
        2411   3.6800185922782194E-013   1.0000000000000000     
        2412   3.6800185922782194E-013   1.0000000000000000     
        2413   3.6800185922782194E-013   1.0000000000000000     
        2414   3.6800185922782194E-013   1.0000000000000000     
        2415   3.6800185922782194E-013   1.0000000000000000     
        2416   3.6800185922782194E-013   1.0000000000000000     
        2417   3.6800185922782194E-013   1.0000000000000000     
        2418   3.6800185922782194E-013   1.0000000000000000     
        2419   3.6800185922782194E-013   1.0000000000000000     
        2420   3.6800185922782194E-013   1.0000000000000000     
        2421   3.6800185922782194E-013   1.0000000000000000     
        2422   3.6800185922782194E-013   1.0000000000000000     
        2423   3.6800185922782194E-013   1.0000000000000000     
        2424   3.6800185922782194E-013   1.0000000000000000     
        2425   3.6800185922782194E-013   1.0000000000000000     
        2426   3.6800185922782194E-013   1.0000000000000000     
        2427   3.6800185922782194E-013   1.0000000000000000     
        2428   3.6800185922782194E-013   1.0000000000000000     
        2429   3.6800185922782194E-013   1.0000000000000000     
        2430   3.6800185922782194E-013   1.0000000000000000     
        2431   3.6800185922782194E-013   1.0000000000000000     
        2432   3.6800185922782194E-013   1.0000000000000000     
        2433   3.6800185922782194E-013   1.0000000000000000     
        2434   3.6800185922782194E-013   1.0000000000000000     
        2435   3.6800185922782194E-013   1.0000000000000000     
        2436   3.6800185922782194E-013   1.0000000000000000     
        2437   3.6800185922782194E-013   1.0000000000000000     
        2438   3.6800185922782194E-013   1.0000000000000000     
        2439   3.6800185922782194E-013   1.0000000000000000     
        2440   3.6800185922782194E-013   1.0000000000000000     
        2441   3.6800185922782194E-013   1.0000000000000000     
        2442   3.6800185922782194E-013   1.0000000000000000     
        2443   3.6800185922782194E-013   1.0000000000000000     
        2444   3.6800185922782194E-013   1.0000000000000000     
        2445   3.6800185922782194E-013   1.0000000000000000     
        2446   3.6800185922782194E-013   1.0000000000000000     
        2447   3.6800185922782194E-013   1.0000000000000000     
        2448   3.6800185922782194E-013   1.0000000000000000     
        2449   3.6800185922782194E-013   1.0000000000000000     
        2450   3.6800185922782194E-013   1.0000000000000000     
        2451   3.6800185922782194E-013   1.0000000000000000     
        2452   3.6800185922782194E-013   1.0000000000000000     
        2453   3.6800185922782194E-013   1.0000000000000000     
        2454   3.6800185922782194E-013   1.0000000000000000     
        2455   3.6800185922782194E-013   1.0000000000000000     
        2456   3.6800185922782194E-013   1.0000000000000000     
        2457   3.6800185922782194E-013   1.0000000000000000     
        2458   3.6800185922782194E-013   1.0000000000000000     
        2459   3.6800185922782194E-013   1.0000000000000000     
        2460   3.6800185922782194E-013   1.0000000000000000     
        2461   3.6800185922782194E-013   1.0000000000000000     
        2462   3.6800185922782194E-013   1.0000000000000000     
        2463   3.6800185922782194E-013   1.0000000000000000     
        2464   3.6800185922782194E-013   1.0000000000000000     
        2465   3.6800185922782194E-013   1.0000000000000000     
        2466   3.6800185922782194E-013   1.0000000000000000     
        2467   3.6800185922782194E-013   1.0000000000000000     
        2468   3.6800185922782194E-013   1.0000000000000000     
        2469   3.6800185922782194E-013   1.0000000000000000     
        2470   3.6800185922782194E-013   1.0000000000000000     
        2471   3.6800185922782194E-013   1.0000000000000000     
        2472   3.6800185922782194E-013   1.0000000000000000     
        2473   3.6800185922782194E-013   1.0000000000000000     
        2474   3.6800185922782194E-013   1.0000000000000000     
        2475   3.6800185922782194E-013   1.0000000000000000     
        2476   3.6800185922782194E-013   1.0000000000000000     
        2477   3.6800185922782194E-013   1.0000000000000000     
        2478   3.6800185922782194E-013   1.0000000000000000     
        2479   3.6800185922782194E-013   1.0000000000000000     
        2480   3.6800185922782194E-013   1.0000000000000000     
        2481   3.6800185922782194E-013   1.0000000000000000     
        2482   3.6800185922782194E-013   1.0000000000000000     
        2483   3.6800185922782194E-013   1.0000000000000000     
        2484   3.6800185922782194E-013   1.0000000000000000     
        2485   3.6800185922782194E-013   1.0000000000000000     
        2486   3.6800185922782194E-013   1.0000000000000000     
        2487   3.6800185922782194E-013   1.0000000000000000     
        2488   3.6800185922782194E-013   1.0000000000000000     
        2489   3.6800185922782194E-013   1.0000000000000000     
        2490   3.6800185922782194E-013   1.0000000000000000     
        2491   3.6800185922782194E-013   1.0000000000000000     
        2492   3.6800185922782194E-013   1.0000000000000000     
        2493   3.6800185922782194E-013   1.0000000000000000     
        2494   3.6800185922782194E-013   1.0000000000000000     
        2495   3.6800185922782194E-013   1.0000000000000000     
        2496   3.6800185922782194E-013   1.0000000000000000     
        2497   3.6800185922782194E-013   1.0000000000000000     
        2498   3.6800185922782194E-013   1.0000000000000000     
        2499   3.6800185922782194E-013   1.0000000000000000     
        2500   3.6800185922782194E-013   1.0000000000000000     
        2501   3.6800185922782194E-013   1.0000000000000000     
        2502   3.6800185922782194E-013   1.0000000000000000     
 
 

